"x","y","true_label","db_label","km_label","disco_db","disco_km"
383.414,415.2,6,3,2,0.31572734562058,-0.027490390881048
197.434,415.202,6,3,7,0.325323974762275,0.120365236514742
269.046,415.209,6,3,7,0.32342072102025,0.101015059463238
124.115,415.262,6,3,0,0.32314705446893,0.00252917188461981
80.432,415.289,6,3,0,0.305929834184623,-0.0576809496460297
190.811,415.4,6,3,7,0.325933412288353,0.124898894362268
220.093,415.472,6,3,7,0.322420195294494,0.100681960602653
237.711,415.537,6,3,7,0.307154586077399,0.0225329686518113
264.897,415.572,6,3,7,0.323227406369214,0.0995466410066546
407.023,415.673,6,3,2,0.23510221392611,0.00278561822662056
295.996,415.991,6,3,7,0.312928207329049,0.0252416626874805
97.247,416.01,6,3,0,0.327562370282325,0.0240944530003202
315.275,416.778,6,3,7,0.322146591313248,0.0913309746069307
151.172,417.074,6,3,0,0.313394687336113,-0.0701857594654988
118.479,417.095,6,3,0,0.327232680198894,0.0224841810218879
188.836,417.103,6,3,7,0.325933412288353,0.124898894362268
281.86,417.163,6,3,7,0.323360273514799,0.100555900096979
199.862,417.181,6,3,7,0.325398772304642,0.120921661825651
295.567,417.203,6,3,7,0.311140459261915,0.014925700962745
207.787,417.346,6,3,7,0.324642850714198,0.115298296502738
188.622,417.373,6,3,7,0.325902038720094,0.124665503706365
353.395,417.424,6,3,7,0.309212439927267,0.00387981374517676
258.27,417.529,6,3,7,0.323596877132982,0.102353141630258
106.041,417.726,6,3,0,0.327527178617023,0.0239225699035682
308.96,417.742,6,3,7,0.321561528393215,0.0868868266560016
211.704,417.878,6,3,7,0.324470176321838,0.114013756938803
173.589,417.888,6,3,7,0.324235837561021,0.111464303842645
104.555,418.093,6,3,0,0.327562218802028,0.0240937131404053
335.207,418.16,6,3,7,0.319675642953987,0.0725616085923398
112.874,418.188,6,3,0,0.32720335338469,0.0223409430250451
354.632,418.37,6,3,2,0.312516359054777,-0.0233450573005682
125.739,418.416,6,3,0,0.327232680198894,0.0224841810218879
234.507,418.468,6,3,7,0.306518657655888,0.0209000277379056
310.619,418.775,6,3,7,0.322146591313248,0.0913309746069307
387.325,418.898,6,3,2,0.315029533340733,-0.0301008759697017
325.105,419.289,6,3,7,0.31939551006589,0.0704337143813171
382.581,419.315,6,3,2,0.31572734562058,-0.027490390881048
271.513,419.377,6,3,7,0.32261139687765,0.0948674317382735
212.78,419.444,6,3,7,0.325394492747126,0.120889825831498
377.046,419.455,6,3,2,0.315641625438369,-0.0278118231416657
140.49,419.932,6,3,0,0.317860934422386,-0.0227592437653768
218.959,420.131,6,3,7,0.325386984515063,0.120833971451423
317.028,420.228,6,3,7,0.321760422430636,0.0883976291673056
254.704,420.249,6,3,7,0.321764120855028,0.0884315214605483
309.1,420.443,6,3,7,0.322012810525996,0.0903147734579947
173.306,420.526,6,3,7,0.324614041147577,0.113679255729461
92.599,420.669,6,3,0,0.327393015551355,0.0232672907913206
337.386,421.004,6,3,7,0.319675642953987,0.0725616085923398
134.898,421.141,6,3,0,0.327090624216915,0.0217903513356286
314.054,421.248,6,3,7,0.322189405640434,0.0916561929687808
154.881,421.634,6,3,0,0.319624672542028,-0.100237391287981
349.701,421.652,6,3,7,0.314255537571836,0.0330606367324177
201.895,421.718,6,3,7,0.325398772304642,0.120921661825651
166.255,421.931,6,3,7,0.322243252053965,0.0995860041993873
378.984,422.004,6,3,2,0.315596779242183,-0.0279799020942903
371.817,422.008,6,3,2,0.315596779242183,-0.0279799020942903
99.406,422.288,6,3,0,0.327493718190672,0.0237591425223759
196.673,422.573,6,3,7,0.325128013562226,0.118907464397997
330.035,422.856,6,3,7,0.319517774814941,0.0713624395070414
316.572,423.484,6,3,7,0.322189405640434,0.0916561929687808
118.361,423.503,6,3,0,0.32720335338469,0.0223409430250451
175.443,423.556,6,3,7,0.325329695203906,0.119003067424273
283.699,423.558,6,3,7,0.323360273514799,0.100555900096979
279.992,423.596,6,3,7,0.322093786424721,0.0909356617543223
212.343,423.602,6,3,7,0.325394492747126,0.120889825831498
185.609,423.917,6,3,7,0.323910698087154,0.109851750530175
366.829,424.024,6,3,2,0.314188698766123,-0.0332278437268026
129.466,424.13,6,3,0,0.327232680198894,0.0224841810218879
218.038,424.521,6,3,7,0.322636274249306,0.102010416480901
363.769,424.607,6,3,2,0.307743822443984,0.00432501980120971
338.379,424.652,6,3,7,0.319668341018041,0.072506142961965
176.376,424.839,6,3,7,0.325272736315953,0.118579345388282
271.134,424.855,6,3,7,0.318227631037421,0.0615683380864113
120.665,425.106,6,3,0,0.32520859277791,0.0125981352482497
311.792,425.296,6,3,7,0.32213627338707,0.0912525994631448
97.952,425.347,6,3,0,0.317888905940393,-0.0226287557831667
297.329,425.654,6,3,7,0.316376346800941,0.0479980399769327
313,425.869,6,3,7,0.322183430553518,0.091610806106337
340.875,426.126,6,3,7,0.319675642953987,0.0725616085923398
245.642,426.362,6,3,7,0.21790512495354,-0.00247433810840293
319.669,426.467,6,3,7,0.321349824113323,0.0852787173237045
126.147,426.478,6,3,0,0.326185565454208,0.0173698642246539
293.242,426.633,6,3,7,0.318643924281911,0.0647305023625495
375.438,426.635,6,3,2,0.314991743470035,-0.0302418462468932
175.931,426.949,6,3,7,0.325435207283914,0.119787980805981
170.395,427.14,6,3,7,0.324951518209725,0.116189776440273
281.535,427.357,6,3,7,0.323360273514799,0.100555900096979
207.034,427.407,6,3,7,0.325366499916652,0.120681584772943
137.681,427.607,6,3,0,0.322387981000437,-0.00117690725442913
152.751,427.649,6,3,0,0.32455276854077,-0.125640171594994
150.81,427.675,6,3,0,0.324408644661848,-0.12536724972468
114.123,427.772,6,3,0,0.305188038674156,-0.0578782048567375
200.928,427.941,6,3,7,0.32541340594532,0.121030522729446
200.511,427.955,6,3,7,0.325398772304642,0.120921661825651
287.307,428.207,6,3,7,0.322843330277059,0.0966291982808689
210.663,428.231,6,3,7,0.322636274249306,0.102010416480901
128.275,428.488,6,3,0,0.325104007517415,0.0120873200226935
175.522,428.597,6,3,7,0.325435207283914,0.119787980805981
186.077,429.118,6,3,7,0.322068797268148,0.0984991171711828
179.995,429.387,6,3,7,0.325101072463837,0.117302323319609
321.488,429.445,6,3,7,0.321934488402624,0.0897198372687732
163.642,429.528,6,3,7,0.324500268218656,0.112832889186597
205.247,429.563,6,3,7,0.32541340594532,0.121030522729446
171.426,429.853,6,3,7,0.325254167521883,0.118441210542047
177.699,430.005,6,3,7,0.32541299698759,0.119622756513225
198.463,430.006,6,3,7,0.324236882866437,0.11227826698356
158.042,430.115,6,3,0,0.32455276854077,-0.125640171594994
312.424,430.181,6,3,7,0.321968700069272,0.0899797096739922
251.255,430.57,6,3,7,0.309858713741768,0.00757052382330774
344.933,431.301,6,3,7,0.314255537571836,0.0330606367324177
277.793,431.339,6,3,7,0.321828875990034,0.0889234015890898
317.931,431.572,6,3,7,0.3219582448466,0.089900291623688
134.386,431.874,6,3,0,0.317659275207204,-0.0236989600366812
262.219,432.229,6,3,7,0.321925193840947,0.0896550321676364
173.95,432.248,6,3,7,0.325351854532995,0.119167912567405
337.756,432.272,6,3,7,0.311264762884309,0.0156416362839532
157.268,432.455,6,3,0,0.324517063327011,-0.125785992398473
325.985,432.681,6,3,7,0.320200579346081,0.0765490344082918
309.701,432.849,6,3,7,0.320448424305969,0.0784316689641984
149.632,433.107,6,3,0,0.324077995557993,-0.123926831244995
219.665,434.107,6,3,7,0.316686504467049,0.0669462297381935
150.417,434.508,6,3,0,0.324439805538194,-0.125518822256199
264.571,434.546,6,3,7,0.322258334555621,0.0921855696692995
160.359,434.736,6,3,0,0.320500489706592,-0.104666965676153
272.937,434.785,6,3,7,0.321628107208673,0.0873983615443954
270.371,434.949,6,3,7,0.322237100264257,0.0920242739517502
322.39,435.133,6,3,7,0.321934488402624,0.0897198372687732
289.899,435.177,6,3,7,0.320891816461559,0.0818054956303133
225.679,435.41,6,3,7,0.294616864470448,-0.00341965559581918
303.837,435.479,6,3,7,0.317611770985714,0.0568902639634669
206.045,436.023,6,3,7,0.321156438437389,0.0928846846706869
188.361,436.104,6,3,7,0.322068797268148,0.0984991171711828
169.052,436.336,6,3,7,0.321066034738934,0.0923486173344835
325.641,436.469,6,3,7,0.31920540116159,0.0689896438915093
265.566,436.524,6,3,7,0.322258334555621,0.0921855696692995
230.877,436.569,6,3,7,0.305780681503699,0.0189949309384959
264.409,436.615,6,3,7,0.322237100264257,0.0920242739517502
171.919,436.719,6,3,7,0.320419483011049,0.0885076045172471
293.566,436.723,6,3,7,0.320895279344252,0.0818317996938325
193.055,436.953,6,3,7,0.319892416984172,0.0853932710425317
213.511,437.019,6,3,7,0.314039797148103,0.0516097225829407
192.08,437.213,6,3,7,0.317138487678593,0.069552044589385
183.244,437.523,6,3,7,0.320377393090139,0.0882597253561817
228.015,438.665,6,3,7,0.311147995759125,0.0349185139509109
288.79,438.928,6,3,7,0.318083946061937,0.060476906739626
258.736,439.333,6,3,7,0.322007452049407,0.0902798656753964
297.477,439.6,6,3,7,0.320895279344252,0.0818317996938325
203.887,440.687,6,3,7,0.308805220437905,0.0267304537349807
298.536,440.791,6,3,7,0.318083946061937,0.060476906739626
243.962,440.814,6,3,7,0.211848034275308,-0.00237617823825719
238.526,441.593,6,3,7,0.230900867216541,-0.00269429211730277
251.937,442.055,6,3,7,0.230900867216541,-0.00269429211730277
200.09,442.546,6,3,7,0.317138487678593,0.069552044589385
272.275,445.758,6,3,7,0.303411191784019,-0.00682872275962023
216.038,64.569,7,7,6,0.455557102583925,0.00482065879835399
259.969,68.072,7,7,6,0.482760722607909,0.00105813177724769
226.852,68.191,7,7,6,0.474735911748022,0.00461751071287178
126.801,68.228,7,7,3,0.545032726845547,0.0429258386527246
190.483,68.481,7,7,6,0.482218973848268,0.00131405795616562
47.035,68.538,7,7,3,0.536313195122499,0.0319474605881047
309.29,68.687,7,7,6,0.464455991003839,0.00476396759331986
231.062,68.763,7,7,6,0.38883082004,0.00477671938860685
133.637,68.782,7,7,3,0.544026441293944,0.0416588688684114
121.143,68.878,7,7,3,0.545165304643337,0.0430927615143356
54.094,68.93,7,7,3,0.545768666417925,0.0438524277305447
113.246,69.092,7,7,3,0.54136068859134,0.038302537138049
217.701,69.131,7,7,6,0.532702786241159,-0.025933364438676
264.302,69.184,7,7,6,0.474209028936274,0.00462950016390784
116.821,69.283,7,7,3,0.545165304643337,0.0430927615143356
251.889,69.384,7,7,6,0.491442254235254,0.000709476545069641
284.77,69.565,7,7,6,0.491770555885064,0.0264734464054051
32.783,69.609,7,7,3,0.505310782283155,0.00902637234244766
90.353,69.805,7,7,3,0.425571162772638,-0.00651031432137326
115.059,70.588,7,7,3,0.545118884487546,0.0430343159422247
293.519,70.663,7,7,6,0.481484062750417,0.0129456131150116
242.242,70.84,7,7,6,0.489488462081909,-0.00188817417251142
81.168,70.878,7,7,3,0.483947751738993,-0.00249764451921621
21.727,71.013,7,7,3,0.535437957245386,0.0308454871545981
275.25,71.139,7,7,6,0.504053288194829,0.0426265466760259
233.191,71.16,7,7,6,0.353629702192443,0.00445674524827472
152.262,71.197,7,7,3,0.543703076559602,0.0412517345842415
253.069,71.225,7,7,6,0.492123347264934,0.0016162642102203
327.389,71.249,7,7,6,0.50326523373623,0.0415901711882727
121.669,71.339,7,7,3,0.545118884487546,0.0430343159422247
145.722,71.481,7,7,3,0.543188960487973,0.0406044336989739
278.585,71.559,7,7,6,0.504104693764873,0.042694150471864
320.408,71.723,7,7,6,0.503848883753198,0.0423577330799816
188.685,71.897,7,7,6,0.537805228927268,-0.0260309169224876
48.953,71.91,7,7,3,0.546438685940526,0.0446960197792262
201.272,72.19,7,7,6,0.49473667073174,-0.0051047883592997
132.484,72.435,7,7,3,0.544884638801999,0.0427393875243208
298.292,72.518,7,7,6,0.464455991003839,0.00476396759331986
281.398,72.732,7,7,6,0.504104693764873,0.042694150471864
58.985,72.888,7,7,3,0.547215537836882,0.0456741197608887
311.518,72.891,7,7,6,0.497628210516341,0.0341768856910157
162.008,73.114,7,7,3,0.518047128352946,0.0165651847530501
130.284,73.427,7,7,3,0.545032726845547,0.0429258386527246
146.881,73.517,7,7,3,0.543703076559602,0.0412517345842415
170.891,73.995,7,7,3,0.534829162294402,0.0224692255194655
206.398,74.276,7,7,6,0.536257932926258,-0.0246177403545196
40.033,74.325,7,7,3,0.536313195122499,0.0319474605881047
269.955,74.645,7,7,6,0.495964631836516,0.0319891026680212
174.767,74.719,7,7,3,0.531131052119489,0.0241963240876028
214.988,74.723,7,7,6,0.536993873075802,-0.0236449817385587
324.542,75.255,7,7,6,0.504275209674334,0.0429183970412563
150.483,75.369,7,7,3,0.543729854734259,0.0412854498036586
129.035,75.443,7,7,3,0.544026441293944,0.0416588688684114
155.305,75.505,7,7,3,0.543173171294011,0.0405845542207911
211.502,75.519,7,7,6,0.534983981674341,-0.0250595407695753
50.613,75.772,7,7,3,0.547576869101716,0.0461290560301641
102.179,75.819,7,7,3,0.533005153396584,0.0277824510584491
73.408,75.876,7,7,3,0.543528819567131,0.0410323352856877
29.382,76.012,7,7,3,0.546103726965471,0.0442742876976082
65.628,76.131,7,7,3,0.546334078347949,0.0445643129701654
24.719,76.158,7,7,3,0.546118144910712,0.044292440696967
151.859,76.227,7,7,3,0.543729854734259,0.0412854498036586
64.69,76.368,7,7,3,0.546943007550368,0.045330988889364
305.816,76.428,7,7,6,0.497628210516341,0.0341768856910157
195.407,76.619,7,7,6,0.536043149719462,-0.0249012734362025
17.618,76.707,7,7,3,0.545205825110541,0.043143779048585
54.673,76.753,7,7,3,0.54745588709157,0.0459767329136723
60.474,76.761,7,7,3,0.547576869101716,0.0461290560301641
318.516,76.837,7,7,6,0.504227973238747,0.0428562761009635
321.917,76.855,7,7,6,0.50432938019253,0.0429896370381953
35.155,77.012,7,7,3,0.545038215822723,0.0429327495819505
247.068,77.082,7,7,6,0.493323994339015,0.00321477118288559
253.91,77.438,7,7,6,0.493411164396625,0.00333082688976627
331.232,77.468,7,7,6,0.500098572098722,0.0374256740988806
142.261,77.667,7,7,3,0.542182489976152,0.0393372310394026
184.225,77.736,7,7,6,0.540550189750391,-0.0280210528516537
55.245,77.925,7,7,3,0.547576869101716,0.0461290560301641
22.438,77.946,7,7,3,0.545898672452959,0.0440161125990223
220.875,78.13,7,7,6,0.528363481468434,-0.0256098317130293
300.542,78.151,7,7,6,0.489007759826384,0.0228400755366393
199.753,78.471,7,7,6,0.536257932926258,-0.0246177403545196
113.973,78.928,7,7,3,0.543675727868977,0.0412173010533143
50.868,78.939,7,7,3,0.547337936314388,0.0458282262889987
276.967,78.989,7,7,6,0.504053288194829,0.0426265466760259
90.211,79.071,7,7,3,0.533529399833035,0.0284425066395503
187.05,79.109,7,7,6,0.536043149719462,-0.0249012734362025
68.587,79.172,7,7,3,0.546257135812201,0.0444674380147757
89.968,79.221,7,7,3,0.531045427112441,0.0253150460722822
255.24,79.41,7,7,6,0.49290687241237,0.00265942705005314
109.145,79.592,7,7,3,0.546084144480083,0.0442496322533867
164.547,79.603,7,7,3,0.522231838153388,0.0192709157323373
317.82,80.373,7,7,6,0.50432938019253,0.0429896370381953
23.927,80.504,7,7,3,0.546118144910712,0.044292440696967
183.279,80.504,7,7,6,0.533538874276882,-0.0255625715311397
289.186,80.511,7,7,6,0.506625711894485,0.0460095576308475
28.05,80.915,7,7,3,0.546118144910712,0.044292440696967
250.365,81.036,7,7,6,0.493417941464662,0.00333984968317966
178.396,81.042,7,7,6,0.541695420779706,-0.0285955377971992
28.819,81.143,7,7,3,0.545839809188109,0.0439420004567474
323.43,81.213,7,7,6,0.504081579873784,0.0426637532450093
77.37,81.326,7,7,3,0.536902665436479,0.0326896366785517
283.176,81.482,7,7,6,0.507786520172866,0.0475361440647755
247.943,81.576,7,7,6,0.49336420942957,0.0032683123974905
38.135,81.592,7,7,3,0.544393029828055,0.0421204243337109
105.994,81.689,7,7,3,0.546084144480083,0.0442496322533867
79.447,81.78,7,7,3,0.525172705283919,0.0211627962611188
100.859,81.948,7,7,3,0.546080579535508,0.0442451437888035
173.988,82.143,7,7,3,0.540338302349768,0.024730075845963
89.099,82.281,7,7,3,0.544231011391044,0.0419164340609029
214.795,82.535,7,7,6,0.537020664595043,-0.02360953236138
284.032,83.041,7,7,6,0.507922587207593,0.0477150866974098
219.699,83.054,7,7,6,0.536556523581282,-0.024223299871585
248.964,83.423,7,7,6,0.493417941464662,0.00333984968317945
107.399,83.517,7,7,3,0.546080579535508,0.0442451437888035
140.64,83.611,7,7,3,0.545019270999994,0.042908896990677
329.821,83.693,7,7,6,0.489054597189088,0.0229016716536167
130.003,83.758,7,7,3,0.541870321309799,0.03894419323095
172.473,83.817,7,7,3,0.541695420779706,0.025136243186627
254.236,84.097,7,7,6,0.493411164396625,0.00333082688976627
313.376,84.138,7,7,6,0.497932078706662,0.0345765047027721
203.77,84.203,7,7,6,0.508686659805373,-0.0131708646320666
125.307,84.468,7,7,3,0.541886060993273,0.03896401037266
45.832,84.49,7,7,3,0.544393029828055,0.0421204243337109
75.458,84.596,7,7,3,0.545902596507774,0.0440210532034811
112.016,84.655,7,7,3,0.546084144480083,0.0442496322533867
41.348,84.674,7,7,3,0.520234600463693,0.01797673859486
51.149,85.005,7,7,3,0.537904808806237,0.0339513912242792
315.754,85.203,7,7,6,0.502894173409375,0.0411021873655392
267.122,85.436,7,7,6,0.481542996171858,0.0130231168366451
297.382,85.729,7,7,6,0.507518438823231,0.0471835885574067
231.815,86.061,7,7,6,0.517843242435447,-0.018744178556067
307.544,86.256,7,7,6,0.505190227130679,0.0441217423840485
176.354,86.404,7,7,6,0.542552194828779,-0.0291992220881449
284.96,86.528,7,7,6,0.50814319192559,0.0480052053811136
67.625,86.571,7,7,3,0.547332768630965,0.0458217198865762
139.114,86.722,7,7,3,0.545936626528897,0.044063898903148
234.676,86.8,7,7,6,0.516038315685233,-0.0175774563223628
100.566,87.184,7,7,3,0.545333371437465,0.0433043670069983
290.86,87.39,7,7,6,0.507753551473767,0.0474927867165145
65.152,87.445,7,7,3,0.547098988991638,0.0455273782469266
140.329,87.487,7,7,3,0.545936626528897,0.044063898903148
91.613,87.869,7,7,3,0.545879710132255,0.0439922379768204
125.958,88.053,7,7,3,0.542634057619733,0.0399057799558399
301.209,88.087,7,7,6,0.50766505388016,0.0473764029618907
96.868,88.464,7,7,3,0.545669230427625,0.0437272322579649
170.37,88.633,7,7,3,0.542508865477761,0.0252558536298794
158.962,88.723,7,7,3,0.497896403723441,0.00480764620163358
137.036,88.84,7,7,3,0.544908621421232,0.0427695829831239
71.383,88.961,7,7,3,0.547094866072041,0.0455221872605858
228.559,89.153,7,7,6,0.536795366599296,-0.0239075567350539
26.029,89.203,7,7,3,0.540127620889258,0.0367500359438688
214.032,89.258,7,7,6,0.537137228998445,-0.0234552694259202
285.57,89.352,7,7,6,0.508187900873105,0.048064002405586
59.543,89.465,7,7,3,0.529319215664731,0.0238145849187893
138.531,89.481,7,7,3,0.545762695024145,0.0438449094118355
205.344,89.501,7,7,6,0.536489375648218,-0.024312030593887
92.804,89.609,7,7,3,0.544441395078883,0.0421813188892496
160.633,90.148,7,7,3,0.520173575988806,0.0179369289315313
70.26,90.168,7,7,3,0.547147303123417,0.0455882084407232
21.191,90.175,7,7,3,0.481353577827188,-0.00369671194299727
216.693,90.176,7,7,6,0.537026236483575,-0.0236021595565951
209.759,90.274,7,7,6,0.537137228998445,-0.0234552694259202
302.575,90.312,7,7,6,0.507783435767831,0.047532087743873
143.856,90.406,7,7,3,0.545686736118658,0.0437492729019524
67.907,90.611,7,7,3,0.547332768630965,0.0458217198865762
276.088,90.629,7,7,6,0.508008192477658,0.0478276667387384
88.006,90.715,7,7,3,0.545879710132255,0.0439922379768204
299.906,91.006,7,7,6,0.507783435767831,0.047532087743873
171.044,91.052,7,7,3,0.542552194828779,0.0252547286038656
331.807,91.092,7,7,6,0.478539473110783,0.0090731643385264
119.989,91.217,7,7,3,0.532814112557139,0.0275419199579471
176.423,91.278,7,7,6,0.542491769463563,-0.0291229416848765
149.279,91.325,7,7,3,0.544758783635768,0.0425809288317942
167.107,91.329,7,7,3,0.540527165888064,0.0248385184783853
143.313,91.353,7,7,3,0.545762695024145,0.0438449094118355
174.943,91.396,7,7,3,0.542552194828779,0.0252547286038656
185.274,91.51,7,7,6,0.535267790201197,-0.0250085396865742
213.281,91.533,7,7,6,0.536782627617022,-0.0239244024370439
84.65,91.606,7,7,3,0.545003842281466,0.0428894713712254
81.736,91.847,7,7,3,0.54575008969615,0.043829038598958
271.966,92.033,7,7,6,0.503347394447444,0.0416982212680982
108.697,92.295,7,7,3,0.526765528221675,0.0221799982424361
319.142,92.307,7,7,6,0.503610271484071,0.0420439325499536
282.125,92.573,7,7,6,0.508095451225063,0.0479424212787524
289.827,92.748,7,7,6,0.508187900873105,0.048064002405586
224.473,92.762,7,7,6,0.536795366599296,-0.0239075567350539
123.146,92.857,7,7,3,0.542634057619733,0.0399057799558399
182.346,93.09,7,7,6,0.539835567605819,-0.0274748547156353
180.999,93.371,7,7,6,0.541838477240439,-0.0286531011571291
319.819,93.381,7,7,6,0.504144489958913,0.0427464867026394
314.32,93.69,7,7,6,0.500454163461904,0.0378933145879836
245.298,93.733,7,7,6,0.531197114835078,-0.0266283096709079
325.169,93.746,7,7,6,0.504135860441297,0.0427351379685106
147.988,93.752,7,7,3,0.545686736118658,0.0437492729019524
305.636,93.766,7,7,6,0.507730399462967,0.0474623393581828
326.576,93.977,7,7,6,0.504144489958913,0.0427464867026394
142.553,94.007,7,7,3,0.545172033447,0.0431012334544436
279.95,94.095,7,7,6,0.50662311926927,0.0460061480527497
34.828,94.239,7,7,3,0.532064759903359,0.0265984430605368
229.302,94.68,7,7,6,0.534507154046561,-0.0251470404587094
269.226,94.857,7,7,6,0.507866750671139,0.0476416557091448
280.481,94.905,7,7,6,0.507715519165221,0.0474427701828986
304.076,95.292,7,7,6,0.507549467612809,0.0472243947181768
310.945,95.436,7,7,6,0.499163953519787,0.0361965511936859
270.629,95.601,7,7,6,0.507869004592048,0.047644619855031
99.083,95.623,7,7,3,0.54554859662486,0.0435753475540392
172.993,95.744,7,7,3,0.542353716590709,0.0252525044896713
192.915,95.776,7,7,6,0.490458276305076,-0.00268816187946151
128.415,95.79,7,7,3,0.535655560519117,0.0311194618453266
295.165,96.015,7,7,6,0.504112472166526,0.0427043798979119
32.332,96.076,7,7,3,0.535643097645656,0.0311037703906733
287.144,96.099,7,7,6,0.507715519165221,0.0474427701828986
45.044,96.237,7,7,3,0.463065705704584,-0.0066172809419144
262.497,96.386,7,7,6,0.507353306487261,0.0469664219601394
236.939,96.547,7,7,6,0.538721003528384,-0.0195619394145927
18.619,96.615,7,7,3,0.372869363798956,-0.00603606189512003
30.025,97.059,7,7,3,0.540127620889258,0.0367500359438688
292.227,97.319,7,7,6,0.489167021211664,0.0230495212088881
151.36,97.467,7,7,3,0.530421024432007,0.024528888178935
218.971,97.701,7,7,6,0.536570291575426,-0.0242051045543235
83.275,97.813,7,7,3,0.54575008969615,0.043829038598958
204.796,97.934,7,7,6,0.535651840119599,-0.0249499092196652
67.156,98.011,7,7,3,0.546286398966425,0.044504281962437
218.354,98.038,7,7,6,0.536729219739065,-0.0239950213105056
238.965,98.246,7,7,6,0.540006385159204,-0.0178455145582226
260.378,98.251,7,7,6,0.506616973592803,0.0459980658340953
163.495,98.358,7,7,3,0.542395504616739,0.0268257336258118
175.281,98.624,7,7,3,0.540326900874859,0.0247226506351315
80.47,99.037,7,7,3,0.543192141395656,0.0406084386396342
127.306,99.195,7,7,3,0.542587023990712,0.0398465619866253
103.745,99.497,7,7,3,0.541073357426165,0.037940771132576
243.78,99.689,7,7,6,0.538278548476306,-0.0201513813696225
268.029,99.763,7,7,6,0.507869004592048,0.047644619855031
267.519,99.886,7,7,6,0.507787498005675,0.0475374300189911
118.059,100.328,7,7,3,0.532767172860854,0.0274828202552992
325.927,100.549,7,7,6,0.504135860441297,0.0427351379685106
73.978,100.794,7,7,3,0.546286398966425,0.044504281962437
207.397,100.795,7,7,6,0.494017643821236,-0.0046938449329655
159.43,101.157,7,7,3,0.541912468245055,0.0262134662985057
168.411,101.163,7,7,3,0.541254454385007,0.0253794082212294
237.872,101.487,7,7,6,0.540006385159204,-0.0178455145582226
165.358,101.519,7,7,3,0.542573291115967,0.0270510849059524
237.318,101.524,7,7,6,0.540006385159204,-0.0178455145582226
328.292,101.575,7,7,6,0.503467907301393,0.0418567084975391
240.2,101.601,7,7,6,0.539933485053328,-0.0179430219161057
272.841,101.612,7,7,6,0.507406460458739,0.04703632508995
165.878,101.694,7,7,3,0.542573291115967,0.0270510849059524
261.697,101.72,7,7,6,0.507574433482904,0.0472572274945346
61.133,101.851,7,7,3,0.502697015992377,0.00754226428619256
31.865,101.905,7,7,3,0.540810899841735,0.0376103223562737
236.33,102.284,7,7,6,0.539933485053328,-0.0179430219161057
102.728,102.351,7,7,3,0.544767205614332,0.0425915325737925
71.598,102.415,7,7,3,0.543555908991795,0.0410664423862686
159.945,102.417,7,7,3,0.542164701664516,0.0265331819361759
302.044,102.431,7,7,6,0.494136502515623,0.0295849180384694
62.701,102.641,7,7,3,0.521204743791085,0.0186067615355168
98.283,102.789,7,7,3,0.545851210829745,0.0439563557611855
161.741,102.86,7,7,3,0.542573291115967,0.0270510849059524
38.412,102.886,7,7,3,0.540184744020466,0.0368219571605767
134.135,102.904,7,7,3,0.535655560519117,0.0311194618453266
259.747,102.947,7,7,6,0.506823751463826,0.0462700007423982
273.514,102.993,7,7,6,0.504461972574625,0.0431640101328033
88.192,103.002,7,7,3,0.545600910370537,0.0436412134854046
233.505,103.258,7,7,6,0.539496802268447,-0.0185267008052158
187.762,103.601,7,7,6,0.515453054827526,-0.0169856855315123
321.573,103.626,7,7,6,0.504114320781949,0.0427068110239463
93.934,103.76,7,7,3,0.545851210829745,0.0439563557611855
193.371,103.796,7,7,6,0.515453054827526,-0.0169856855315123
135.355,104.132,7,7,3,0.530744311354378,0.0249359244934824
36.662,104.369,7,7,3,0.540810899841735,0.0376103223562737
314.72,104.4,7,7,6,0.503273399419578,0.0416009099309705
39.133,104.498,7,7,3,0.540789422555008,0.0375832812512048
301.723,105.178,7,7,6,0.484160051480407,0.0164648231074185
207.05,105.296,7,7,6,0.515340663711098,-0.0171337954326126
316.657,105.436,7,7,6,0.503377987587092,0.041738454502843
95.38,105.52,7,7,3,0.545600910370537,0.0436412134854046
122.636,105.828,7,7,3,0.542797695332835,0.0401118089878011
208.624,105.845,7,7,6,0.467514518844027,0.00473487387757775
74.73,105.853,7,7,3,0.538778159225845,0.0350509882432344
241.581,106.008,7,7,6,0.538644341549433,-0.0196641198680179
92.035,106.078,7,7,3,0.54575587572935,0.0438363235383306
197.053,106.129,7,7,6,0.515453054827526,-0.0169856855315123
330.499,106.441,7,7,6,0.403869066020322,0.00484466653926036
221.783,106.579,7,7,6,0.532665347215212,-0.0259504989661758
235.862,106.819,7,7,6,0.538953421387637,-0.0192520263977262
126.396,107.061,7,7,3,0.542587023990712,0.0398465619866253
299.646,107.462,7,7,6,0.494136502515623,0.0295849180384692
291.655,108.077,7,7,6,0.481346317258175,0.0127644631321003
162.565,108.361,7,7,3,0.540450533731161,0.0247997130193924
317.621,108.413,7,7,6,0.504114320781949,0.0427068110239463
259.006,108.686,7,7,6,0.506248086882485,0.0455129405484512
232.675,108.73,7,7,6,0.536728625866544,-0.0222106217832861
107.594,109.229,7,7,3,0.53708442566242,0.0329184829676506
246.555,109.607,7,7,6,0.507843262680878,-0.0126778314409719
107.186,109.662,7,7,3,0.542872132372554,0.0402055293835764
291.912,109.756,7,7,6,0.429886614915612,0.0048713654596094
